===== ROUGE Scores (documents) =====
                                   rouge-1                               rouge-2                               rouge-l
2662   {'r': 0.904, 'p': 0.16, 'f': 0.272}  {'r': 0.787, 'p': 0.085, 'f': 0.153}   {'r': 0.904, 'p': 0.16, 'f': 0.272}
2663  {'r': 0.354, 'p': 0.093, 'f': 0.147}  {'r': 0.077, 'p': 0.013, 'f': 0.023}  {'r': 0.292, 'p': 0.077, 'f': 0.121}
2664  {'r': 0.743, 'p': 0.127, 'f': 0.217}  {'r': 0.351, 'p': 0.033, 'f': 0.061}  {'r': 0.629, 'p': 0.107, 'f': 0.183}
2665    {'r': 0.71, 'p': 0.138, 'f': 0.23}  {'r': 0.419, 'p': 0.046, 'f': 0.084}  {'r': 0.613, 'p': 0.119, 'f': 0.199}
2666  {'r': 0.533, 'p': 0.126, 'f': 0.204}  {'r': 0.133, 'p': 0.026, 'f': 0.043}    {'r': 0.5, 'p': 0.118, 'f': 0.191}
2667  {'r': 0.833, 'p': 0.072, 'f': 0.133}  {'r': 0.176, 'p': 0.009, 'f': 0.017}  {'r': 0.778, 'p': 0.067, 'f': 0.124}
2668  {'r': 0.087, 'p': 0.083, 'f': 0.085}        {'r': 0.0, 'p': 0.0, 'f': 0.0}  {'r': 0.043, 'p': 0.042, 'f': 0.043}
2669  {'r': 0.575, 'p': 0.089, 'f': 0.154}    {'r': 0.2, 'p': 0.019, 'f': 0.035}  {'r': 0.525, 'p': 0.081, 'f': 0.141}
2670  {'r': 0.433, 'p': 0.069, 'f': 0.119}  {'r': 0.032, 'p': 0.004, 'f': 0.006}    {'r': 0.3, 'p': 0.048, 'f': 0.083}
2671  {'r': 0.486, 'p': 0.089, 'f': 0.151}   {'r': 0.179, 'p': 0.02, 'f': 0.036}  {'r': 0.378, 'p': 0.069, 'f': 0.117}
2672  {'r': 0.224, 'p': 0.155, 'f': 0.183}  {'r': 0.093, 'p': 0.054, 'f': 0.068}  {'r': 0.224, 'p': 0.155, 'f': 0.183}
2673   {'r': 0.543, 'p': 0.11, 'f': 0.183}   {'r': 0.143, 'p': 0.02, 'f': 0.035}  {'r': 0.457, 'p': 0.093, 'f': 0.154}
2674  {'r': 0.742, 'p': 0.161, 'f': 0.264}  {'r': 0.457, 'p': 0.074, 'f': 0.127}    {'r': 0.645, 'p': 0.14, 'f': 0.23}
2675  {'r': 0.568, 'p': 0.096, 'f': 0.164}  {'r': 0.196, 'p': 0.018, 'f': 0.034}  {'r': 0.523, 'p': 0.088, 'f': 0.151}
2676  {'r': 0.861, 'p': 0.194, 'f': 0.316}  {'r': 0.368, 'p': 0.061, 'f': 0.104}  {'r': 0.694, 'p': 0.156, 'f': 0.255}
2677  {'r': 0.538, 'p': 0.062, 'f': 0.111}     {'r': 0.3, 'p': 0.02, 'f': 0.038}  {'r': 0.513, 'p': 0.059, 'f': 0.106}
2678  {'r': 0.289, 'p': 0.091, 'f': 0.138}   {'r': 0.02, 'p': 0.005, 'f': 0.008}  {'r': 0.244, 'p': 0.077, 'f': 0.117}
2679    {'r': 0.471, 'p': 0.127, 'f': 0.2}  {'r': 0.189, 'p': 0.032, 'f': 0.054}  {'r': 0.373, 'p': 0.101, 'f': 0.158}
2680   {'r': 0.31, 'p': 0.191, 'f': 0.237}  {'r': 0.107, 'p': 0.059, 'f': 0.076}  {'r': 0.207, 'p': 0.128, 'f': 0.158}
2681  {'r': 0.464, 'p': 0.081, 'f': 0.138}  {'r': 0.107, 'p': 0.013, 'f': 0.022}  {'r': 0.429, 'p': 0.075, 'f': 0.128}
2682  {'r': 0.714, 'p': 0.145, 'f': 0.241}  {'r': 0.379, 'p': 0.064, 'f': 0.109}   {'r': 0.643, 'p': 0.13, 'f': 0.217}
2683  {'r': 0.241, 'p': 0.064, 'f': 0.101}  {'r': 0.036, 'p': 0.007, 'f': 0.012}  {'r': 0.207, 'p': 0.055, 'f': 0.087}
2684  {'r': 0.708, 'p': 0.091, 'f': 0.161}   {'r': 0.44, 'p': 0.035, 'f': 0.066}  {'r': 0.708, 'p': 0.091, 'f': 0.161}
2685  {'r': 0.385, 'p': 0.075, 'f': 0.125}   {'r': 0.049, 'p': 0.006, 'f': 0.01}   {'r': 0.359, 'p': 0.07, 'f': 0.117}
2686    {'r': 0.4, 'p': 0.165, 'f': 0.234}  {'r': 0.167, 'p': 0.054, 'f': 0.082}  {'r': 0.333, 'p': 0.138, 'f': 0.195}
2687  {'r': 0.769, 'p': 0.222, 'f': 0.345}  {'r': 0.346, 'p': 0.078, 'f': 0.128}  {'r': 0.615, 'p': 0.178, 'f': 0.276}
2688  {'r': 0.565, 'p': 0.076, 'f': 0.133}   {'r': 0.217, 'p': 0.02, 'f': 0.036}  {'r': 0.565, 'p': 0.076, 'f': 0.133}
2689  {'r': 0.444, 'p': 0.091, 'f': 0.152}  {'r': 0.167, 'p': 0.026, 'f': 0.044}   {'r': 0.389, 'p': 0.08, 'f': 0.133}
2690  {'r': 0.517, 'p': 0.085, 'f': 0.146}  {'r': 0.107, 'p': 0.012, 'f': 0.021}  {'r': 0.414, 'p': 0.068, 'f': 0.117}
2691   {'r': 0.28, 'p': 0.104, 'f': 0.152}   {'r': 0.083, 'p': 0.026, 'f': 0.04}     {'r': 0.24, 'p': 0.09, 'f': 0.13}
2692  {'r': 0.697, 'p': 0.098, 'f': 0.172}   {'r': 0.364, 'p': 0.033, 'f': 0.06}  {'r': 0.545, 'p': 0.077, 'f': 0.135}
2693  {'r': 0.543, 'p': 0.176, 'f': 0.266}  {'r': 0.171, 'p': 0.042, 'f': 0.067}     {'r': 0.4, 'p': 0.13, 'f': 0.196}
2694  {'r': 0.629, 'p': 0.145, 'f': 0.235}  {'r': 0.351, 'p': 0.058, 'f': 0.099}  {'r': 0.571, 'p': 0.132, 'f': 0.214}
2695  {'r': 0.378, 'p': 0.171, 'f': 0.235}     {'r': 0.1, 'p': 0.04, 'f': 0.058}  {'r': 0.324, 'p': 0.146, 'f': 0.202}
2696  {'r': 0.929, 'p': 0.188, 'f': 0.313}    {'r': 0.393, 'p': 0.057, 'f': 0.1}   {'r': 0.75, 'p': 0.152, 'f': 0.253}
2697   {'r': 0.791, 'p': 0.13, 'f': 0.224}  {'r': 0.638, 'p': 0.065, 'f': 0.117}  {'r': 0.744, 'p': 0.123, 'f': 0.211}
2698  {'r': 0.692, 'p': 0.134, 'f': 0.224}   {'r': 0.55, 'p': 0.071, 'f': 0.126}  {'r': 0.692, 'p': 0.134, 'f': 0.224}
2699  {'r': 0.538, 'p': 0.065, 'f': 0.117}  {'r': 0.107, 'p': 0.009, 'f': 0.017}    {'r': 0.5, 'p': 0.061, 'f': 0.108}
2700  {'r': 0.909, 'p': 0.154, 'f': 0.263}  {'r': 0.686, 'p': 0.079, 'f': 0.141}  {'r': 0.879, 'p': 0.149, 'f': 0.254}
2701  {'r': 0.723, 'p': 0.173, 'f': 0.279}  {'r': 0.392, 'p': 0.066, 'f': 0.113}  {'r': 0.681, 'p': 0.162, 'f': 0.262}
2702   {'r': 0.87, 'p': 0.086, 'f': 0.157}    {'r': 0.6, 'p': 0.037, 'f': 0.071}  {'r': 0.826, 'p': 0.082, 'f': 0.149}
2703   {'r': 0.28, 'p': 0.061, 'f': 0.101}  {'r': 0.042, 'p': 0.007, 'f': 0.012}   {'r': 0.24, 'p': 0.053, 'f': 0.086}
2704   {'r': 0.273, 'p': 0.146, 'f': 0.19}  {'r': 0.022, 'p': 0.009, 'f': 0.013}  {'r': 0.227, 'p': 0.122, 'f': 0.159}
2705  {'r': 0.525, 'p': 0.127, 'f': 0.205}  {'r': 0.163, 'p': 0.027, 'f': 0.047}  {'r': 0.475, 'p': 0.115, 'f': 0.185}
2706   {'r': 0.78, 'p': 0.103, 'f': 0.181}  {'r': 0.381, 'p': 0.025, 'f': 0.047}  {'r': 0.756, 'p': 0.099, 'f': 0.176}
2707  {'r': 0.515, 'p': 0.185, 'f': 0.272}  {'r': 0.303, 'p': 0.096, 'f': 0.146}  {'r': 0.424, 'p': 0.152, 'f': 0.224}
2708  {'r': 0.533, 'p': 0.167, 'f': 0.254}   {'r': 0.06, 'p': 0.015, 'f': 0.024}  {'r': 0.444, 'p': 0.139, 'f': 0.212}
2709   {'r': 0.738, 'p': 0.238, 'f': 0.36}    {'r': 0.349, 'p': 0.08, 'f': 0.13}  {'r': 0.667, 'p': 0.215, 'f': 0.326}
2710  {'r': 0.545, 'p': 0.129, 'f': 0.209}  {'r': 0.273, 'p': 0.043, 'f': 0.075}  {'r': 0.515, 'p': 0.122, 'f': 0.198}
2711   {'r': 0.677, 'p': 0.084, 'f': 0.15}  {'r': 0.355, 'p': 0.026, 'f': 0.049}   {'r': 0.645, 'p': 0.08, 'f': 0.143}
2712  {'r': 0.607, 'p': 0.121, 'f': 0.201}  {'r': 0.103, 'p': 0.015, 'f': 0.027}  {'r': 0.321, 'p': 0.064, 'f': 0.107}
2713  {'r': 0.944, 'p': 0.173, 'f': 0.293}  {'r': 0.949, 'p': 0.111, 'f': 0.198}  {'r': 0.944, 'p': 0.173, 'f': 0.293}
2714  {'r': 0.838, 'p': 0.095, 'f': 0.171}     {'r': 0.5, 'p': 0.03, 'f': 0.056}  {'r': 0.811, 'p': 0.092, 'f': 0.166}
2715  {'r': 0.464, 'p': 0.191, 'f': 0.271}  {'r': 0.129, 'p': 0.046, 'f': 0.068}  {'r': 0.357, 'p': 0.147, 'f': 0.208}
2716  {'r': 0.737, 'p': 0.126, 'f': 0.215}   {'r': 0.421, 'p': 0.044, 'f': 0.08}  {'r': 0.658, 'p': 0.112, 'f': 0.192}
2717  {'r': 0.404, 'p': 0.144, 'f': 0.212}   {'r': 0.163, 'p': 0.045, 'f': 0.07}  {'r': 0.383, 'p': 0.136, 'f': 0.201}
2718  {'r': 0.605, 'p': 0.225, 'f': 0.329}   {'r': 0.286, 'p': 0.09, 'f': 0.137}  {'r': 0.474, 'p': 0.176, 'f': 0.257}
2719   {'r': 0.87, 'p': 0.099, 'f': 0.178}  {'r': 0.625, 'p': 0.047, 'f': 0.087}  {'r': 0.826, 'p': 0.094, 'f': 0.169}
2720  {'r': 0.689, 'p': 0.112, 'f': 0.193}  {'r': 0.196, 'p': 0.021, 'f': 0.039}  {'r': 0.667, 'p': 0.109, 'f': 0.187}
2721  {'r': 0.606, 'p': 0.099, 'f': 0.169}   {'r': 0.162, 'p': 0.02, 'f': 0.036}  {'r': 0.424, 'p': 0.069, 'f': 0.119}
2722  {'r': 0.938, 'p': 0.153, 'f': 0.263}  {'r': 0.909, 'p': 0.093, 'f': 0.169}  {'r': 0.938, 'p': 0.153, 'f': 0.263}
2723   {'r': 0.676, 'p': 0.255, 'f': 0.37}  {'r': 0.278, 'p': 0.072, 'f': 0.114}  {'r': 0.514, 'p': 0.194, 'f': 0.281}
2724  {'r': 0.394, 'p': 0.092, 'f': 0.149}  {'r': 0.156, 'p': 0.024, 'f': 0.041}  {'r': 0.364, 'p': 0.085, 'f': 0.137}
2725    {'r': 0.65, 'p': 0.16, 'f': 0.256}  {'r': 0.415, 'p': 0.071, 'f': 0.121}    {'r': 0.65, 'p': 0.16, 'f': 0.256}
2726  {'r': 0.951, 'p': 0.202, 'f': 0.333}   {'r': 0.762, 'p': 0.102, 'f': 0.18}  {'r': 0.951, 'p': 0.202, 'f': 0.333}
2727  {'r': 0.692, 'p': 0.189, 'f': 0.297}  {'r': 0.289, 'p': 0.067, 'f': 0.108}   {'r': 0.59, 'p': 0.161, 'f': 0.253}
2728  {'r': 0.536, 'p': 0.079, 'f': 0.138}  {'r': 0.071, 'p': 0.007, 'f': 0.013}  {'r': 0.429, 'p': 0.063, 'f': 0.111}
2729   {'r': 0.73, 'p': 0.153, 'f': 0.252}  {'r': 0.278, 'p': 0.038, 'f': 0.067}  {'r': 0.649, 'p': 0.136, 'f': 0.224}
2730  {'r': 0.297, 'p': 0.147, 'f': 0.196}    {'r': 0.054, 'p': 0.02, 'f': 0.03}  {'r': 0.216, 'p': 0.107, 'f': 0.143}
2731   {'r': 0.771, 'p': 0.13, 'f': 0.222}  {'r': 0.429, 'p': 0.043, 'f': 0.079}    {'r': 0.6, 'p': 0.101, 'f': 0.173}
2732  {'r': 0.643, 'p': 0.129, 'f': 0.214}  {'r': 0.222, 'p': 0.029, 'f': 0.052}   {'r': 0.571, 'p': 0.114, 'f': 0.19}
2733  {'r': 0.651, 'p': 0.206, 'f': 0.313}  {'r': 0.348, 'p': 0.086, 'f': 0.137}  {'r': 0.628, 'p': 0.199, 'f': 0.302}
2734  {'r': 0.233, 'p': 0.156, 'f': 0.187}  {'r': 0.069, 'p': 0.038, 'f': 0.049}  {'r': 0.233, 'p': 0.156, 'f': 0.187}
2735  {'r': 0.759, 'p': 0.087, 'f': 0.157}   {'r': 0.31, 'p': 0.025, 'f': 0.046}  {'r': 0.724, 'p': 0.083, 'f': 0.149}
2736   {'r': 0.121, 'p': 0.08, 'f': 0.096}        {'r': 0.0, 'p': 0.0, 'f': 0.0}   {'r': 0.091, 'p': 0.06, 'f': 0.072}
2737  {'r': 0.585, 'p': 0.214, 'f': 0.314}  {'r': 0.326, 'p': 0.101, 'f': 0.155}  {'r': 0.585, 'p': 0.214, 'f': 0.314}
2738   {'r': 0.538, 'p': 0.163, 'f': 0.25}  {'r': 0.111, 'p': 0.028, 'f': 0.045}   {'r': 0.462, 'p': 0.14, 'f': 0.214}
2739  {'r': 0.704, 'p': 0.139, 'f': 0.232}  {'r': 0.269, 'p': 0.037, 'f': 0.065}   {'r': 0.63, 'p': 0.124, 'f': 0.207}
2740   {'r': 0.52, 'p': 0.183, 'f': 0.271}  {'r': 0.167, 'p': 0.047, 'f': 0.073}   {'r': 0.52, 'p': 0.183, 'f': 0.271}
2741  {'r': 0.373, 'p': 0.106, 'f': 0.165}  {'r': 0.056, 'p': 0.011, 'f': 0.018}  {'r': 0.196, 'p': 0.056, 'f': 0.087}
2742  {'r': 0.311, 'p': 0.163, 'f': 0.214}  {'r': 0.083, 'p': 0.034, 'f': 0.048}  {'r': 0.289, 'p': 0.151, 'f': 0.198}
2743  {'r': 0.727, 'p': 0.089, 'f': 0.158}  {'r': 0.294, 'p': 0.021, 'f': 0.039}  {'r': 0.697, 'p': 0.085, 'f': 0.151}
2744  {'r': 0.703, 'p': 0.127, 'f': 0.216}  {'r': 0.237, 'p': 0.026, 'f': 0.046}  {'r': 0.568, 'p': 0.103, 'f': 0.174}
2745  {'r': 0.794, 'p': 0.116, 'f': 0.202}  {'r': 0.333, 'p': 0.027, 'f': 0.049}  {'r': 0.735, 'p': 0.107, 'f': 0.187}
2746  {'r': 0.579, 'p': 0.095, 'f': 0.163}  {'r': 0.243, 'p': 0.023, 'f': 0.042}  {'r': 0.526, 'p': 0.086, 'f': 0.148}
2747  {'r': 0.714, 'p': 0.145, 'f': 0.241}  {'r': 0.379, 'p': 0.064, 'f': 0.109}   {'r': 0.643, 'p': 0.13, 'f': 0.217}
2748   {'r': 0.595, 'p': 0.18, 'f': 0.276}  {'r': 0.217, 'p': 0.056, 'f': 0.089}  {'r': 0.524, 'p': 0.158, 'f': 0.243}
2749    {'r': 0.8, 'p': 0.119, 'f': 0.208}  {'r': 0.483, 'p': 0.041, 'f': 0.075}  {'r': 0.767, 'p': 0.114, 'f': 0.199}
2750  {'r': 0.467, 'p': 0.097, 'f': 0.161}  {'r': 0.152, 'p': 0.022, 'f': 0.038}   {'r': 0.378, 'p': 0.079, 'f': 0.13}
2751  {'r': 0.708, 'p': 0.121, 'f': 0.207}   {'r': 0.435, 'p': 0.05, 'f': 0.089}  {'r': 0.708, 'p': 0.121, 'f': 0.207}
2752  {'r': 0.846, 'p': 0.216, 'f': 0.344}  {'r': 0.683, 'p': 0.141, 'f': 0.234}  {'r': 0.821, 'p': 0.209, 'f': 0.333}
2753  {'r': 0.425, 'p': 0.072, 'f': 0.123}  {'r': 0.125, 'p': 0.012, 'f': 0.022}   {'r': 0.35, 'p': 0.059, 'f': 0.101}
2754  {'r': 0.571, 'p': 0.213, 'f': 0.311}  {'r': 0.321, 'p': 0.099, 'f': 0.151}    {'r': 0.5, 'p': 0.187, 'f': 0.272}
2755   {'r': 0.524, 'p': 0.11, 'f': 0.182}   {'r': 0.13, 'p': 0.019, 'f': 0.032}  {'r': 0.357, 'p': 0.075, 'f': 0.124}
2756  {'r': 0.487, 'p': 0.081, 'f': 0.138}   {'r': 0.205, 'p': 0.022, 'f': 0.04}  {'r': 0.436, 'p': 0.072, 'f': 0.124}
2757  {'r': 0.511, 'p': 0.147, 'f': 0.229}  {'r': 0.196, 'p': 0.041, 'f': 0.067}  {'r': 0.356, 'p': 0.103, 'f': 0.159}
2758  {'r': 0.913, 'p': 0.186, 'f': 0.309}  {'r': 0.545, 'p': 0.083, 'f': 0.145}  {'r': 0.913, 'p': 0.186, 'f': 0.309}
2759   {'r': 0.625, 'p': 0.164, 'f': 0.26}   {'r': 0.318, 'p': 0.06, 'f': 0.101}     {'r': 0.6, 'p': 0.158, 'f': 0.25}
2760   {'r': 0.552, 'p': 0.11, 'f': 0.183}  {'r': 0.321, 'p': 0.039, 'f': 0.069}  {'r': 0.448, 'p': 0.089, 'f': 0.149}
2761  {'r': 0.731, 'p': 0.161, 'f': 0.264}    {'r': 0.4, 'p': 0.068, 'f': 0.116}  {'r': 0.654, 'p': 0.144, 'f': 0.236}
2762  {'r': 0.737, 'p': 0.098, 'f': 0.172}  {'r': 0.395, 'p': 0.031, 'f': 0.058}  {'r': 0.737, 'p': 0.098, 'f': 0.172}
2763  {'r': 0.821, 'p': 0.223, 'f': 0.351}  {'r': 0.571, 'p': 0.119, 'f': 0.196}   {'r': 0.679, 'p': 0.184, 'f': 0.29}
2764    {'r': 0.786, 'p': 0.115, 'f': 0.2}   {'r': 0.552, 'p': 0.05, 'f': 0.091}    {'r': 0.786, 'p': 0.115, 'f': 0.2}
2765  {'r': 0.312, 'p': 0.156, 'f': 0.208}  {'r': 0.059, 'p': 0.025, 'f': 0.035}  {'r': 0.281, 'p': 0.141, 'f': 0.187}
2766  {'r': 0.861, 'p': 0.172, 'f': 0.287}   {'r': 0.75, 'p': 0.093, 'f': 0.166}  {'r': 0.861, 'p': 0.172, 'f': 0.287}
2767  {'r': 0.222, 'p': 0.054, 'f': 0.087}  {'r': 0.056, 'p': 0.011, 'f': 0.018}  {'r': 0.222, 'p': 0.054, 'f': 0.087}
2768  {'r': 0.765, 'p': 0.283, 'f': 0.413}  {'r': 0.385, 'p': 0.124, 'f': 0.187}  {'r': 0.647, 'p': 0.239, 'f': 0.349}
2769  {'r': 0.545, 'p': 0.107, 'f': 0.179}  {'r': 0.333, 'p': 0.044, 'f': 0.078}  {'r': 0.545, 'p': 0.107, 'f': 0.179}
2770     {'r': 0.4, 'p': 0.267, 'f': 0.32}  {'r': 0.188, 'p': 0.118, 'f': 0.145}       {'r': 0.3, 'p': 0.2, 'f': 0.24}
2771  {'r': 0.553, 'p': 0.124, 'f': 0.203}  {'r': 0.154, 'p': 0.026, 'f': 0.044}  {'r': 0.526, 'p': 0.118, 'f': 0.193}
2772  {'r': 0.784, 'p': 0.137, 'f': 0.233}  {'r': 0.263, 'p': 0.031, 'f': 0.055}  {'r': 0.676, 'p': 0.118, 'f': 0.201}
2773   {'r': 0.56, 'p': 0.114, 'f': 0.189}  {'r': 0.125, 'p': 0.018, 'f': 0.032}   {'r': 0.36, 'p': 0.073, 'f': 0.122}
2774   {'r': 0.471, 'p': 0.08, 'f': 0.137}  {'r': 0.147, 'p': 0.015, 'f': 0.028}    {'r': 0.412, 'p': 0.07, 'f': 0.12}
2775   {'r': 0.44, 'p': 0.071, 'f': 0.123}    {'r': 0.16, 'p': 0.02, 'f': 0.035}    {'r': 0.4, 'p': 0.065, 'f': 0.112}
2776  {'r': 0.711, 'p': 0.115, 'f': 0.198}  {'r': 0.486, 'p': 0.047, 'f': 0.087}   {'r': 0.684, 'p': 0.111, 'f': 0.19}
2777   {'r': 0.75, 'p': 0.145, 'f': 0.243}  {'r': 0.326, 'p': 0.043, 'f': 0.075}   {'r': 0.675, 'p': 0.13, 'f': 0.219}
2778   {'r': 0.556, 'p': 0.12, 'f': 0.197}  {'r': 0.269, 'p': 0.045, 'f': 0.078}   {'r': 0.556, 'p': 0.12, 'f': 0.197}
2779  {'r': 0.725, 'p': 0.141, 'f': 0.237}   {'r': 0.375, 'p': 0.05, 'f': 0.087}   {'r': 0.65, 'p': 0.127, 'f': 0.212}
2780  {'r': 0.533, 'p': 0.145, 'f': 0.229}   {'r': 0.14, 'p': 0.028, 'f': 0.047}  {'r': 0.511, 'p': 0.139, 'f': 0.219}
2781  {'r': 0.629, 'p': 0.132, 'f': 0.218}  {'r': 0.139, 'p': 0.017, 'f': 0.031}   {'r': 0.429, 'p': 0.09, 'f': 0.149}
2782  {'r': 0.655, 'p': 0.079, 'f': 0.142}   {'r': 0.31, 'p': 0.023, 'f': 0.042}  {'r': 0.586, 'p': 0.071, 'f': 0.127}
2783  {'r': 0.484, 'p': 0.133, 'f': 0.208}  {'r': 0.176, 'p': 0.037, 'f': 0.061}  {'r': 0.419, 'p': 0.115, 'f': 0.181}
2784  {'r': 0.625, 'p': 0.148, 'f': 0.239}  {'r': 0.295, 'p': 0.048, 'f': 0.082}  {'r': 0.525, 'p': 0.124, 'f': 0.201}
2785    {'r': 0.87, 'p': 0.196, 'f': 0.32}  {'r': 0.667, 'p': 0.092, 'f': 0.162}    {'r': 0.87, 'p': 0.196, 'f': 0.32}
2786  {'r': 0.684, 'p': 0.241, 'f': 0.356}  {'r': 0.359, 'p': 0.093, 'f': 0.147}  {'r': 0.605, 'p': 0.213, 'f': 0.315}
2787   {'r': 0.76, 'p': 0.146, 'f': 0.245}  {'r': 0.308, 'p': 0.043, 'f': 0.075}   {'r': 0.76, 'p': 0.146, 'f': 0.245}
2788   {'r': 0.64, 'p': 0.083, 'f': 0.147}   {'r': 0.24, 'p': 0.021, 'f': 0.038}   {'r': 0.64, 'p': 0.083, 'f': 0.147}
2789     {'r': 0.6, 'p': 0.134, 'f': 0.22}  {'r': 0.233, 'p': 0.036, 'f': 0.063}  {'r': 0.567, 'p': 0.127, 'f': 0.207}
2790  {'r': 0.643, 'p': 0.099, 'f': 0.171}  {'r': 0.212, 'p': 0.025, 'f': 0.045}    {'r': 0.5, 'p': 0.077, 'f': 0.133}
2791  {'r': 0.917, 'p': 0.135, 'f': 0.235}  {'r': 0.458, 'p': 0.043, 'f': 0.079}   {'r': 0.583, 'p': 0.086, 'f': 0.15}
2792   {'r': 0.864, 'p': 0.15, 'f': 0.255}    {'r': 0.6, 'p': 0.068, 'f': 0.122}  {'r': 0.841, 'p': 0.146, 'f': 0.248}
2793  {'r': 0.417, 'p': 0.106, 'f': 0.169}  {'r': 0.114, 'p': 0.019, 'f': 0.032}  {'r': 0.361, 'p': 0.092, 'f': 0.146}
2794  {'r': 0.281, 'p': 0.123, 'f': 0.171}  {'r': 0.031, 'p': 0.011, 'f': 0.017}  {'r': 0.188, 'p': 0.082, 'f': 0.114}
2795  {'r': 0.615, 'p': 0.167, 'f': 0.262}  {'r': 0.333, 'p': 0.078, 'f': 0.127}  {'r': 0.615, 'p': 0.167, 'f': 0.262}
2796  {'r': 0.588, 'p': 0.165, 'f': 0.258}  {'r': 0.343, 'p': 0.072, 'f': 0.119}  {'r': 0.529, 'p': 0.149, 'f': 0.232}
2797  {'r': 0.594, 'p': 0.207, 'f': 0.306}  {'r': 0.375, 'p': 0.108, 'f': 0.168}   {'r': 0.562, 'p': 0.196, 'f': 0.29}
2798  {'r': 0.769, 'p': 0.052, 'f': 0.098}    {'r': 0.5, 'p': 0.023, 'f': 0.044}  {'r': 0.462, 'p': 0.031, 'f': 0.059}
2799   {'r': 0.708, 'p': 0.288, 'f': 0.41}   {'r': 0.292, 'p': 0.092, 'f': 0.14}    {'r': 0.5, 'p': 0.203, 'f': 0.289}
2800  {'r': 0.621, 'p': 0.086, 'f': 0.151}   {'r': 0.207, 'p': 0.02, 'f': 0.036}  {'r': 0.517, 'p': 0.071, 'f': 0.126}
2801  {'r': 0.641, 'p': 0.154, 'f': 0.249}  {'r': 0.289, 'p': 0.042, 'f': 0.074}   {'r': 0.59, 'p': 0.142, 'f': 0.229}
2802  {'r': 0.595, 'p': 0.125, 'f': 0.207}  {'r': 0.178, 'p': 0.024, 'f': 0.043}   {'r': 0.548, 'p': 0.115, 'f': 0.19}
2803   {'r': 0.61, 'p': 0.316, 'f': 0.417}  {'r': 0.476, 'p': 0.202, 'f': 0.284}  {'r': 0.561, 'p': 0.291, 'f': 0.383}
2804   {'r': 0.462, 'p': 0.076, 'f': 0.13}  {'r': 0.269, 'p': 0.032, 'f': 0.057}   {'r': 0.462, 'p': 0.076, 'f': 0.13}
2805   {'r': 0.852, 'p': 0.11, 'f': 0.195}  {'r': 0.462, 'p': 0.039, 'f': 0.072}    {'r': 0.778, 'p': 0.1, 'f': 0.178}
2806  {'r': 0.552, 'p': 0.137, 'f': 0.219}   {'r': 0.276, 'p': 0.05, 'f': 0.084}  {'r': 0.414, 'p': 0.103, 'f': 0.164}
2807  {'r': 0.735, 'p': 0.108, 'f': 0.189}   {'r': 0.485, 'p': 0.04, 'f': 0.074}  {'r': 0.735, 'p': 0.108, 'f': 0.189}
2808   {'r': 0.791, 'p': 0.15, 'f': 0.252}  {'r': 0.348, 'p': 0.043, 'f': 0.076}  {'r': 0.674, 'p': 0.128, 'f': 0.215}
2809  {'r': 0.577, 'p': 0.211, 'f': 0.309}  {'r': 0.296, 'p': 0.091, 'f': 0.139}  {'r': 0.577, 'p': 0.211, 'f': 0.309}
2810   {'r': 0.776, 'p': 0.23, 'f': 0.355}  {'r': 0.382, 'p': 0.082, 'f': 0.135}    {'r': 0.673, 'p': 0.2, 'f': 0.308}
2811  {'r': 0.529, 'p': 0.101, 'f': 0.169}   {'r': 0.189, 'p': 0.022, 'f': 0.04}     {'r': 0.5, 'p': 0.095, 'f': 0.16}
2812  {'r': 0.581, 'p': 0.075, 'f': 0.133}  {'r': 0.364, 'p': 0.027, 'f': 0.049}  {'r': 0.516, 'p': 0.067, 'f': 0.118}
2813  {'r': 0.875, 'p': 0.197, 'f': 0.321}  {'r': 0.576, 'p': 0.072, 'f': 0.128}  {'r': 0.804, 'p': 0.181, 'f': 0.295}
2814  {'r': 0.694, 'p': 0.116, 'f': 0.198}  {'r': 0.263, 'p': 0.027, 'f': 0.049}  {'r': 0.694, 'p': 0.116, 'f': 0.198}
2815  {'r': 0.553, 'p': 0.095, 'f': 0.162}  {'r': 0.237, 'p': 0.024, 'f': 0.043}   {'r': 0.526, 'p': 0.09, 'f': 0.154}
2816  {'r': 0.615, 'p': 0.108, 'f': 0.183}  {'r': 0.233, 'p': 0.028, 'f': 0.051}   {'r': 0.538, 'p': 0.094, 'f': 0.16}
2817   {'r': 0.75, 'p': 0.117, 'f': 0.202}    {'r': 0.4, 'p': 0.042, 'f': 0.075}  {'r': 0.607, 'p': 0.094, 'f': 0.163}
2818  {'r': 0.652, 'p': 0.119, 'f': 0.201}  {'r': 0.455, 'p': 0.059, 'f': 0.105}  {'r': 0.609, 'p': 0.111, 'f': 0.188}
2819   {'r': 0.784, 'p': 0.16, 'f': 0.266}  {'r': 0.583, 'p': 0.083, 'f': 0.146}  {'r': 0.757, 'p': 0.155, 'f': 0.257}
2820  {'r': 0.531, 'p': 0.138, 'f': 0.219}  {'r': 0.344, 'p': 0.068, 'f': 0.113}     {'r': 0.5, 'p': 0.13, 'f': 0.206}
2821   {'r': 0.613, 'p': 0.092, 'f': 0.16}  {'r': 0.267, 'p': 0.027, 'f': 0.048}  {'r': 0.516, 'p': 0.078, 'f': 0.135}
